sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508353 ,           3585 ,   662326545 ,   -46874818 , FORS2            , A          ,       1.300 , 1PHO             ,       2.200 ,     216000000 ,       0.600 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508516 ,           5042 ,   216400200 ,    29646900 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508553 ,           2489 ,   230850600 ,  -213477100 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508556 ,           4642 ,   249073350 ,    97791500 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508559 ,           4642 ,   451300500 ,  -241400000 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508630 ,           3617 ,   805611000 ,    10240100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508773 ,           3617 ,  1209142500 ,     3746100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508823 ,           5108 ,   636753000 ,  -269858200 , FORS2            , B          ,       1.400 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508838 ,           2690 ,   423218700 ,    25908900 , FORS2            , B          ,       1.400 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508841 ,           2650 ,   423230100 ,    25897000 , FORS2            , B          ,       1.400 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508846 ,           2890 ,   713647050 ,  -170887900 , FORS2            , B          ,       1.400 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2508852 ,           3810 ,  1085023050 ,   -39414400 , FORS2            , B          ,       1.400 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2509429 ,           1221 ,   899481750 ,  -102235300 , FORS2            , B          ,       1.300 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2509432 ,            282 ,   919089000 ,  -108404400 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2509435 ,           3597 ,  1213171500 ,     2225500 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2509634 ,           3617 ,  1265784000 ,     4328699 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513666 ,           2308 ,   211534485 ,  -178615000 , FORS2            , B          ,       1.100 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513669 ,            323 ,    27060285 ,  -167527400 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513969 ,           2421 ,   238267500 ,   -76273000 , FORS2            , B          ,       1.100 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513972 ,            300 ,   291588300 ,   -88078200 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513994 ,           1699 ,   493167000 ,  -133997000 , FORS2            , B          ,       1.200 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2513998 ,            279 ,   500491935 ,  -131805800 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514054 ,           2228 ,   544978500 ,      258000 , FORS2            , B          ,       1.100 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514057 ,            267 ,   536761050 ,     1071500 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514068 ,           1648 ,   824478750 ,     -401800 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514071 ,            271 ,   845523000 ,      816700 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514141 ,           1242 ,   841927800 ,  -182374800 , FORS2            , B          ,       1.300 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514144 ,            286 ,   725938350 ,  -170779500 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514193 ,           2099 ,   917865000 ,    -1940000 , FORS2            , B          ,       1.100 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514196 ,            303 ,  1010107950 ,      966900 , FORS2            , B          ,       1.500 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2514242 ,           1495 ,   752716500 ,   -97803000 , FORS2            , B          ,       1.200 , 1PHO             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2519696 ,           3372 ,   706934175 ,   -31528250 , FORS2            , B          ,       1.100 , 2CLR             ,       1.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2519699 ,           3372 ,   706934175 ,   -31528250 , FORS2            , B          ,       1.100 , 2CLR             ,       1.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2519711 ,           3372 ,   706934175 ,   -31528250 , FORS2            , B          ,       1.100 , 2CLR             ,       1.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520220 ,            638 ,  1175829975 ,  -167629670 , FORS2            , A          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520228 ,            638 ,  1175921745 ,  -167574060 , FORS2            , A          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520247 ,            638 ,   337869615 ,  -208006580 , FORS2            , A          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520254 ,            638 ,   338536110 ,  -208166580 , FORS2            , A          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520257 ,            638 ,   338448300 ,  -207825340 , FORS2            , A          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2520788 ,           4642 ,   745245150 ,    84886400 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2521265 ,           3503 ,   191175510 ,  -100160010 , FORS2            , B          ,       0.800 , 2CLR             ,       2.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2526929 ,           4562 ,   702135900 ,    12521000 , FORS2            , B          ,       1.300 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2527824 ,           2772 ,   706934175 ,   -31528250 , FORS2            , B          ,       1.100 , 2CLR             ,       1.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2527827 ,           2772 ,   706934175 ,   -31528250 , FORS2            , B          ,       1.100 , 2CLR             ,       1.800 ,     108000000 ,       0.200 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530414 ,           3617 ,   368602500 ,  -113960100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530417 ,           3617 ,   579057000 ,    24790100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530420 ,           3617 ,   700920000 ,   -17265100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530423 ,           3617 ,   737125500 ,   -86474000 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530426 ,           3617 ,   798252000 ,   -97018200 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530429 ,           3617 ,   805611000 ,    10240100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530432 ,           3617 ,  1209142500 ,     3746100 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2530435 ,           3617 ,  1265784000 ,     4328699 , FORS2            , A          ,       1.400 , 2CLR             ,       1.500 ,     108000000 ,       0.500 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2532222 ,           2534 ,   435687900 ,    18409800 , FORS2            , A          ,       1.600 , 3THN             ,       2.800 ,     216000000 ,       0.700 
      829985 , SMTS.FORS2.TODAY                 , UT1              ,     2532239 ,           2854 ,   671232900 ,   120768600 , FORS2            , A          ,       1.600 , 3THN             ,       2.800 ,     216000000 ,       0.700 
