sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312680 ,           2345 ,    20186910 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312684 ,           1500 ,    24224295 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312687 ,           1445 ,    24224295 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312690 ,           2345 ,    24224295 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312694 ,           1500 ,    28261680 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312697 ,           1445 ,    28261680 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312700 ,           2345 ,    28261680 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312707 ,           1445 ,    32299065 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320468 ,            740 ,   951398850 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320471 ,            471 ,   955144500 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320474 ,            471 ,   953379300 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320477 ,            335 ,   951398850 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320480 ,            121 ,   955144500 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320483 ,            121 ,   953379300 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320486 ,            335 ,   951398850 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320489 ,            121 ,   955144500 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320492 ,            121 ,   953379300 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320496 ,            740 ,   957103500 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320499 ,            471 ,   958890150 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320502 ,            471 ,   962635800 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320505 ,            335 ,   957103500 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320508 ,            121 ,   958890150 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320511 ,            121 ,   962635800 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320514 ,            335 ,   957103500 ,   -76645200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320517 ,            121 ,   958890150 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320573 ,            121 ,   962635800 ,   -80129000 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320691 ,            740 ,   959040000 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320694 ,            471 ,   962742900 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320697 ,            471 ,   955337100 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320700 ,            335 ,   959040000 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320703 ,            121 ,   962742900 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320706 ,            121 ,   955337100 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320709 ,            335 ,   959040000 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320712 ,            121 ,   962742900 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320715 ,            121 ,   955337100 ,   -73161300 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320722 ,            740 ,   960954600 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320725 ,            471 ,   953590935 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320728 ,            471 ,   957272700 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320731 ,            335 ,   960954600 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320734 ,            121 ,   953590935 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320737 ,            121 ,   957272700 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320740 ,            335 ,   960954600 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320743 ,            121 ,   953590935 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320746 ,            121 ,   957272700 ,   -69677400 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320750 ,            740 ,   962847450 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320753 ,            471 ,   955525350 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320756 ,            471 ,   959186400 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320759 ,            335 ,   962847450 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320762 ,            121 ,   955525350 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320765 ,            121 ,   959186400 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320768 ,            335 ,   962847450 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320771 ,            121 ,   955525350 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320774 ,            121 ,   959186400 ,   -66193500 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320906 ,            740 ,   991311300 ,  -128903200 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1320909 ,            471 ,   987221550 ,  -132387100 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
