sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232064 ,           4566 ,   719751315 ,  -242511573 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232073 ,           4562 ,   844689585 ,  -140978519 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232076 ,           4566 ,   859843275 ,  -160293652 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2232085 ,           4589 ,   911102175 ,  -136863126 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2258772 ,           3710 ,   935082405 ,  -125988612 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2260260 ,           3617 ,   943799175 ,  -168822693 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2260266 ,           2175 ,   922017645 ,  -102897639 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281307 ,           3640 ,   889690200 ,   -87765000 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281370 ,           3640 ,   876719550 ,   -70707600 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281462 ,           3640 ,   862116600 ,   -89442400 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281513 ,           3640 ,   870119100 ,   -67303700 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281518 ,           3640 ,   888111300 ,   -83692200 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2281523 ,           3640 ,   863347050 ,  -151030300 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2282055 ,           3640 ,   854329500 ,   -93654700 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2282104 ,           3640 ,   878162550 ,   -69677200 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2282148 ,           3640 ,   860232300 ,   -90744100 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2429677 ,           4566 ,   720567300 ,  -189892100 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2430513 ,           4916 ,   896294250 ,  -101577600 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2438893 ,           4566 ,   821543700 ,  -160201400 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2438899 ,           4562 ,   824957100 ,  -152532500 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2438902 ,           4617 ,   829234800 ,  -146331000 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2438905 ,           4566 ,   861906900 ,   -75539000 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2440478 ,           4574 ,   789061950 ,  -144761600 , SPHERE           , A          ,       1.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2441762 ,           4379 ,   763352250 ,  -149032577 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.200 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2441765 ,           3115 ,   810763590 ,  -149213112 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457558 ,           4574 ,   652278750 ,  -213311700 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457570 ,           4566 ,   668541450 ,  -207634000 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457573 ,           4491 ,   673235700 ,  -180830200 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457578 ,           4530 ,   681464700 ,  -248888000 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457584 ,           4566 ,   686837550 ,  -202234400 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457590 ,           4504 ,   690948900 ,  -214879500 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457593 ,           4566 ,   697153200 ,  -205807100 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457610 ,           4491 ,   754811100 ,  -161292900 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457616 ,           4491 ,   790098300 ,  -177933000 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457662 ,           4566 ,   855106200 ,  -191555100 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2457665 ,           4562 ,   871265550 ,  -130434500 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2510087 ,           5311 ,   688594200 ,  -278413600 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2510147 ,           5406 ,   699475350 ,  -276011300 , SPHERE           , A          ,       2.000 , 2CLR             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2510334 ,           5704 ,   680415450 ,  -143530200 , SPHERE           , A          ,       2.000 , 3THN             ,       1.200 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2510345 ,           5151 ,   680415450 ,  -143530200 , SPHERE           , A          ,       2.000 , 3THN             ,       1.200 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2548354 ,           3657 ,   782744100 ,  -225646100 , SPHERE           , A          ,       2.000 , 2CLR             ,       2.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2621369 ,           5150 ,   844790400 ,  -107199800 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     2621405 ,           4442 ,   793763850 ,  -136056500 , SPHERE           , A          ,       2.000 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     1946398 ,           6078 ,   724141350 ,  -185416000 , SPHERE           , A          ,       0.600 , 2CLR             ,       1.200 ,     108000000 ,       1.000 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     2058588 ,           8412 ,   876214950 ,  -164943600 , SPHERE           , A          ,       0.800 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     2216943 ,           4263 ,   968719200 ,   -79041870 , SPHERE           , A          ,       0.700 , 2CLR             ,       1.200 ,     108000000 ,       1.000 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     2687081 ,           2595 ,   457855410 ,  -216441267 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,      72000000 ,       0.100 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     2687382 ,           2115 ,   442799505 ,  -167919656 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,      72000000 ,       0.100 
     1158435 , SMTS.SPHERE.ZIMPOL.TODAY         , UT3              ,     2687451 ,           3615 ,   493436235 ,  -185170605 , SPHERE           , B          ,       2.000 , 3THN             ,       1.500 ,      72000000 ,       0.100 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2253450 ,           3185 ,   752151555 ,   -82643086 , XSHOOTER         , A          ,       0.900 , 2CLR             ,       1.900 ,     108000000 ,       0.700 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2256288 ,           4478 ,   653362830 ,     1431591 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2256291 ,           4478 ,   653362830 ,     1431591 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2256296 ,           4478 ,   794775810 ,    -3259470 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2256299 ,           4478 ,   794775810 ,    -3259470 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       2.800 ,     108000000 ,       0.500 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283130 ,           5571 ,   872775945 ,   -46757040 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283133 ,           5571 ,   872775945 ,   -46757040 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283136 ,           5571 ,   872775945 ,   -46757040 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283139 ,           5571 ,   872775945 ,   -46757040 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283142 ,           5571 ,   872775945 ,   -46757040 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283203 ,           6111 ,   659800755 ,   -45909430 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283322 ,           5571 ,   781516845 ,   -57774030 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283325 ,           5571 ,   781516845 ,   -57774030 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283328 ,           5571 ,   781516845 ,   -57774030 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283331 ,           5571 ,   781516845 ,   -57774030 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2283334 ,           5571 ,   781516845 ,   -57774030 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2284037 ,           6111 ,   842042985 ,    70949670 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
      388894 , SMTS.XSHOOTER.TODAY              , UT3              ,     2284640 ,           5571 ,   834002940 ,   -75004070 , XSHOOTER         , A          ,       1.100 , 2CLR             ,       1.500 ,     216000000 ,       0.400 
